GINS3|GINS3	12:11783333	314134	80	95	0.395833	1.3647e-08	1.99138	0.315328	1.81194851335068e-06
GINS3|GINS3	12:11791163	321964	80	105	0.4375	5.16663e-07	-1.4921	0.273475	1.81194851335068e-06
GINS3|GINS3	12:11813749	344550	50	55	0.229167	1.14598e-07	1.53717	0.264228	1.81194851335068e-06
GINS3|GINS3	12:11883034	413835	75	85	0.354167	9.37322e-07	1.76037	0.331492	1.81194851335068e-06
GINS3|GINS3	12:11883095	413896	75	85	0.354167	9.37322e-07	1.76037	0.331492	1.81194851335068e-06
GINS3|GINS3	12:11885920	416721	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:11900270	431071	70	80	0.333333	1.36802e-07	-1.51214	0.261821	1.81194851335068e-06
GINS3|GINS3	12:11950366	481167	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:11955567	486368	45	50	0.208333	1.45545e-07	2.10723	0.365791	1.81194851335068e-06
GINS3|GINS3	12:11956134	486935	70	75	0.3125	2.43788e-08	1.72037	0.278338	1.81194851335068e-06
GINS3|GINS3	12:11957741	488542	70	75	0.3125	2.43788e-08	1.72037	0.278338	1.81194851335068e-06
GINS3|GINS3	12:11959113	489914	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:11960438	491239	45	50	0.208333	2.70714e-08	1.83722	0.298421	1.81194851335068e-06
GINS3|GINS3	12:11974284	505085	70	80	0.333333	1.36802e-07	-1.51214	0.261821	1.81194851335068e-06
GINS3|GINS3	12:11974545	505346	65	70	0.291667	4.9445e-07	-1.758	0.321581	1.81194851335068e-06
GINS3|GINS3	12:12000870	531671	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:12001035	531836	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:12026593	557394	70	80	0.333333	1.36802e-07	-1.51214	0.261821	1.81194851335068e-06
GINS3|GINS3	12:12027260	558061	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:12027557	558358	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:12149751	680552	70	75	0.3125	6.36264e-07	-1.67692	0.310234	1.81194851335068e-06
GINS3|GINS3	12:12161644	692445	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:12183360	714161	60	65	0.270833	1.37456e-07	1.8495	0.320294	1.81194851335068e-06
GINS3|GINS3	12:12183361	714162	45	50	0.208333	1.45545e-07	2.10723	0.365791	1.81194851335068e-06
GINS3|GINS3	12:12209915	740716	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:12216991	747792	40	45	0.1875	5.75672e-08	1.77309	0.2965	1.81194851335068e-06
GINS3|GINS3	12:12218263	749064	70	75	0.3125	3.14036e-08	-1.63336	0.266807	1.81194851335068e-06
GINS3|GINS3	12:12443126	973927	95	110	0.458333	1.71447e-09	-2.30092	0.338899	1.81194851335068e-06
RANBP10|RANBP10	12:11578531	-200535	95	110	0.458333	6.70312e-08	-2.31583	0.389589	1.38416134956397e-06
RANBP10|RANBP10	12:11579251	-199815	95	110	0.458333	6.70312e-08	-2.31583	0.389589	1.38416134956397e-06
RANBP10|RANBP10	12:11581998	-197068	85	95	0.395833	5.24142e-08	1.95076	0.325013	1.38416134956397e-06
RANBP10|RANBP10	12:11582018	-197048	85	95	0.395833	5.24142e-08	1.95076	0.325013	1.38416134956397e-06
RANBP10|RANBP10	12:11612975	-166091	20	20	0.0833333	1.22946e-06	2.85476	0.544431	1.38416134956397e-06
RANBP10|RANBP10	12:11696724	-82342	75	85	0.354167	1.30314e-06	2.15149	0.41144	1.38416134956397e-06
RANBP10|RANBP10	12:12026392	247326	75	85	0.354167	1.30314e-06	2.15149	0.41144	1.38416134956397e-06
RANBP10|RANBP10	12:12211149	432083	95	110	0.458333	1.1235e-06	-1.83862	0.349161	1.38416134956397e-06
RANBP10|RANBP10	12:12216485	437419	95	115	0.479167	1.25893e-06	-1.73876	0.331969	1.38416134956397e-06
RANBP10|RANBP10	12:12444615	665549	90	95	0.395833	1.96957e-08	1.50213	0.241098	1.38416134956397e-06
RANBP10|RANBP10	12:12449999	670933	25	30	0.125	4.69079e-07	1.70698	0.311519	1.38416134956397e-06
RANBP10|RANBP10	12:12506727	727661	100	120	0.5	4.92818e-07	-1.41156	0.258171	1.38416134956397e-06
RANBP10|RANBP10	12:12558606	779540	25	30	0.125	4.69079e-07	1.70698	0.311519	1.38416134956397e-06
FHOD1|FHOD1	12:12464053	56431	80	85	0.354167	7e-07	-2.50651	0.465719	1.22282103648056e-06
LOC106018996|LOC106018996	12:12797376	209810	90	100	0.416667	7.80956e-07	-2.77286	0.517784	1.65830411477584e-06
LOC106018996|LOC106018996	12:12817290	229724	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12826773	239207	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12853829	266263	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12855195	267629	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12856415	268849	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12856425	268859	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12856569	269003	100	115	0.479167	3.25462e-07	-2.54798	0.457616	1.65830411477584e-06
LOC106018996|LOC106018996	12:12857639	270073	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12860197	272631	100	115	0.479167	3.25462e-07	-2.54798	0.457616	1.65830411477584e-06
LOC106018996|LOC106018996	12:12879651	292085	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12880163	292597	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12882133	294567	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:12889211	301645	100	115	0.479167	3.25462e-07	-2.54798	0.457616	1.65830411477584e-06
LOC106018996|LOC106018996	12:13013668	426102	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:13017750	430184	25	25	0.104167	1.26175e-06	-3.10608	0.593084	1.65830411477584e-06
LOC106018996|LOC106018996	12:13023954	436388	100	115	0.479167	3.25462e-07	-2.54798	0.457616	1.65830411477584e-06
SF3B3|SF3B3	12:12505155	-291703	40	55	0.229167	1.09267e-06	1.54347	0.29273	1.61203445813802e-06
SF3B3|SF3B3	12:13259717	462859	80	100	0.416667	1.57179e-06	-1.20207	0.231938	1.61203445813802e-06
PDPR|PDPR	12:12558798	-293017	59	64	0.266667	6.77912e-07	-1.73734	0.322335	2.01329440268985e-06
MLKL|MLKL	12:12464053	-510692	80	85	0.354167	2.57704e-07	-2.30304	0.409493	2.18216869117476e-06
MLKL|MLKL	12:12501403	-473342	80	90	0.375	3.03613e-08	-1.83617	0.29955	2.18216869117476e-06
MLKL|MLKL	12:12560902	-413843	80	90	0.375	3.03613e-08	-1.83617	0.29955	2.18216869117476e-06
MLKL|MLKL	12:12836583	-138162	80	95	0.395833	9.7715e-09	-2.3621	0.369527	2.18216869117476e-06
MLKL|MLKL	12:12836668	-138077	80	95	0.395833	9.7715e-09	-2.3621	0.369527	2.18216869117476e-06
MLKL|MLKL	12:12852762	-121983	80	95	0.395833	4.06992e-07	-1.72298	0.312477	2.18216869117476e-06
MLKL|MLKL	12:12854210	-120535	80	95	0.395833	9.7715e-09	-2.3621	0.369527	2.18216869117476e-06
MLKL|MLKL	12:12854655	-120090	70	95	0.395833	3.89477e-08	2.57119	0.423474	2.18216869117476e-06
MLKL|MLKL	12:12855899	-118846	70	95	0.395833	3.89477e-08	2.57119	0.423474	2.18216869117476e-06
MLKL|MLKL	12:12855940	-118805	70	95	0.395833	3.89477e-08	2.57119	0.423474	2.18216869117476e-06
MLKL|MLKL	12:12856202	-118543	75	80	0.333333	8.37734e-08	-2.44223	0.414519	2.18216869117476e-06
MLKL|MLKL	12:12857048	-117697	70	95	0.395833	3.89477e-08	2.57119	0.423474	2.18216869117476e-06
MLKL|MLKL	12:12857179	-117566	90	120	0.5	3.57387e-08	1.79917	0.295346	2.18216869117476e-06
MLKL|MLKL	12:12857469	-117276	75	80	0.333333	8.37734e-08	-2.44223	0.414519	2.18216869117476e-06
MLKL|MLKL	12:12879313	-95432	75	80	0.333333	8.37734e-08	-2.44223	0.414519	2.18216869117476e-06
MLKL|MLKL	12:12879361	-95384	90	120	0.5	1.07667e-07	-1.86961	0.320558	2.18216869117476e-06
MLKL|MLKL	12:12879423	-95322	90	120	0.5	3.57387e-08	-1.79917	0.295346	2.18216869117476e-06
MLKL|MLKL	12:12879672	-95073	75	80	0.333333	8.37734e-08	-2.44223	0.414519	2.18216869117476e-06
MLKL|MLKL	12:12880176	-94569	90	105	0.4375	1.63993e-07	-2.07518	0.362015	2.18216869117476e-06
MLKL|MLKL	12:12880258	-94487	70	95	0.395833	3.89477e-08	2.57119	0.423474	2.18216869117476e-06
MLKL|MLKL	12:12881177	-93568	75	105	0.4375	2.08114e-08	1.66745	0.268184	2.18216869117476e-06
MLKL|MLKL	12:12881327	-93418	90	105	0.4375	1.63993e-07	-2.07518	0.362015	2.18216869117476e-06
MLKL|MLKL	12:12881967	-92778	75	80	0.333333	8.37734e-08	-2.44223	0.414519	2.18216869117476e-06
MLKL|MLKL	12:12882015	-92730	75	80	0.333333	8.37734e-08	-2.44223	0.414519	2.18216869117476e-06
MLKL|MLKL	12:12994640	19895	40	45	0.1875	6.89539e-07	1.88207	0.349456	2.18216869117476e-06
MLKL|MLKL	12:13069856	95111	80	105	0.4375	2.25603e-07	-1.67549	0.296229	2.18216869117476e-06
MLKL|MLKL	12:13069879	95134	80	110	0.458333	1.31783e-07	1.57825	0.272847	2.18216869117476e-06
MLKL|MLKL	12:13120887	146142	75	80	0.333333	8.37734e-08	-2.44223	0.414519	2.18216869117476e-06
MLKL|MLKL	12:13252098	277353	75	80	0.333333	8.37734e-08	-2.44223	0.414519	2.18216869117476e-06
MLKL|MLKL	12:13259717	284972	80	100	0.416667	8.43926e-08	-1.97408	0.335159	2.18216869117476e-06
AMFR|AMFR	12:13678541	413269	85	90	0.375	2.51105e-06	-2.09945	0.414443	2.69438067949741e-06
NFATC3|NFATC3	12:13248600	-975788	41	46	0.191667	5.5759e-06	0.95337	0.196022	5.83377689681485e-06
NFATC3|NFATC3	12:13248804	-975584	70	75	0.3125	9.71406e-09	2.49456	0.390165	5.83377689681485e-06
NFATC3|NFATC3	12:13251706	-972682	20	20	0.0833333	6.50086e-07	-4.19147	0.776184	5.83377689681485e-06
NFATC3|NFATC3	12:13275761	-948627	35	35	0.145833	2.84107e-08	-3.51333	0.571716	5.83377689681485e-06
NFATC3|NFATC3	12:13292703	-931685	10	20	0.0833333	8.54563e-07	1.93703	0.363205	5.83377689681485e-06
NFATC3|NFATC3	12:13293478	-930910	45	50	0.208333	2.4423e-07	2.9747	0.527706	5.83377689681485e-06
NFATC3|NFATC3	12:13293736	-930652	45	50	0.208333	2.4423e-07	2.9747	0.527706	5.83377689681485e-06
NFATC3|NFATC3	12:13293886	-930502	45	50	0.208333	2.4423e-07	2.9747	0.527706	5.83377689681485e-06
NFATC3|NFATC3	12:13293887	-930501	45	50	0.208333	2.4423e-07	2.9747	0.527706	5.83377689681485e-06
NFATC3|NFATC3	12:13294225	-930163	45	50	0.208333	2.4423e-07	2.9747	0.527706	5.83377689681485e-06
NFATC3|NFATC3	12:13758993	-465395	75	80	0.333333	4.24306e-07	2.75917	0.501316	5.83377689681485e-06
NFATC3|NFATC3	12:13762329	-462059	45	50	0.208333	2.4423e-07	2.9747	0.527706	5.83377689681485e-06
NFATC3|NFATC3	12:14084235	-140153	20	20	0.0833333	6.50086e-07	-4.19147	0.776184	5.83377689681485e-06
NFATC3|NFATC3	12:14085143	-139245	20	20	0.0833333	6.50086e-07	-4.19147	0.776184	5.83377689681485e-06
NFATC3|NFATC3	12:14087540	-136848	20	20	0.0833333	6.50086e-07	-4.19147	0.776184	5.83377689681485e-06
NFATC3|NFATC3	12:14274910	50522	45	50	0.208333	2.4423e-07	2.9747	0.527706	5.83377689681485e-06
NFATC3|NFATC3	12:14436640	212252	45	50	0.208333	2.4423e-07	2.9747	0.527706	5.83377689681485e-06
NFATC3|NFATC3	12:14440484	216096	45	50	0.208333	2.4423e-07	2.9747	0.527706	5.83377689681485e-06
LOC101794820|LOC101794820	12:13564323	-813713	15	15	0.0625	4.20672e-06	-3.62449	0.734381	9.54930454816609e-06
LOC101794820|LOC101794820	12:13564450	-813586	15	15	0.0625	4.20672e-06	-3.62449	0.734381	9.54930454816609e-06
LOC101794820|LOC101794820	12:13564537	-813499	15	15	0.0625	4.20672e-06	-3.62449	0.734381	9.54930454816609e-06
LOC101794820|LOC101794820	12:13565021	-813015	15	15	0.0625	4.20672e-06	-3.62449	0.734381	9.54930454816609e-06
LOC101794820|LOC101794820	12:13646663	-731373	15	15	0.0625	4.20672e-06	-3.62449	0.734381	9.54930454816609e-06
LOC101794820|LOC101794820	12:13661928	-716108	15	15	0.0625	4.20672e-06	-3.62449	0.734381	9.54930454816609e-06
LOC101794820|LOC101794820	12:13671685	-706351	15	15	0.0625	4.20672e-06	-3.62449	0.734381	9.54930454816609e-06
LOC101794820|LOC101794820	12:13676040	-701996	15	15	0.0625	4.20672e-06	-3.62449	0.734381	9.54930454816609e-06
LOC101794820|LOC101794820	12:13678672	-699364	15	15	0.0625	4.20672e-06	-3.62449	0.734381	9.54930454816609e-06
LOC101794820|LOC101794820	12:14275303	-102733	30	30	0.125	3.06529e-07	3.8834	0.695651	9.54930454816609e-06
SLC12A4|SLC12A4	12:13758993	-645510	75	80	0.333333	7.55369e-06	1.72903	0.361296	8.71200620011912e-06
POP4|POP4	12:19042409	-767956	30	30	0.125	7.7492e-08	-2.94129	0.497671	9.86461077924397e-06
POP4|POP4	12:19043707	-766658	55	60	0.25	2.29943e-06	-1.63301	0.320966	9.86461077924397e-06
POP4|POP4	12:19180543	-629822	15	15	0.0625	1.45574e-09	3.26649	0.478507	9.86461077924397e-06
POP4|POP4	12:19542057	-268308	35	35	0.145833	1.82084e-09	3.2254	0.476019	9.86461077924397e-06
POP4|POP4	12:19812884	2519	15	15	0.0625	1.45574e-09	3.26649	0.478507	9.86461077924397e-06
MRPS25|MRPS25	13:324128	3138	35	50	0.208333	1.67779e-06	1.72066	0.333044	7.69292650577767e-06
MRPS25|MRPS25	13:324244	3254	35	50	0.208333	1.67779e-06	1.72066	0.333044	7.69292650577767e-06
MRPS25|MRPS25	13:324269	3279	35	50	0.208333	1.67779e-06	1.72066	0.333044	7.69292650577767e-06
MRPS25|MRPS25	13:334095	13105	28	43	0.179167	3.56019e-06	0.574229	0.11536	7.69292650577767e-06
MRPS25|MRPS25	13:443979	122989	35	50	0.208333	1.67779e-06	1.72066	0.333044	7.69292650577767e-06
MRPS25|MRPS25	13:626738	305748	80	100	0.416667	1.10221e-06	1.7615	0.334215	7.69292650577767e-06
MRPS25|MRPS25	13:626767	305777	45	60	0.25	3.8813e-06	1.62213	0.327316	7.69292650577767e-06
MRPS25|MRPS25	13:626768	305778	45	60	0.25	3.8813e-06	1.62213	0.327316	7.69292650577767e-06
MRPS25|MRPS25	13:626892	305902	45	60	0.25	3.8813e-06	1.62213	0.327316	7.69292650577767e-06
MRPS25|MRPS25	13:630196	309206	35	50	0.208333	1.67779e-06	1.72066	0.333044	7.69292650577767e-06
MRPS25|MRPS25	13:630727	309737	69	89	0.370833	1.0449e-06	1.34213	0.254013	7.69292650577767e-06
MRPS25|MRPS25	13:643589	322599	49	65	0.270833	2.31802e-06	1.18257	0.232525	7.69292650577767e-06
RBSN|RBSN	13:643589	320093	49	65	0.270833	2.14556e-06	-0.74877	0.14667	7.39910622463363e-06
MBD4|MBD4	13:674316	54222	60	75	0.3125	4.91946e-06	-1.62793	0.33253	8.32794151292035e-06
MBD4|MBD4	13:676765	56671	65	85	0.354167	9.0418e-07	-1.70891	0.321267	8.32794151292035e-06
MBD4|MBD4	13:676998	56904	75	105	0.4375	3.96058e-06	1.71497	0.346407	8.32794151292035e-06
MBD4|MBD4	13:677029	56935	65	95	0.395833	3.26399e-06	1.60767	0.321553	8.32794151292035e-06
MBD4|MBD4	13:677270	57176	75	115	0.479167	2.748e-08	1.43035	0.232464	8.32794151292035e-06
MBD4|MBD4	13:757610	137516	75	115	0.479167	8.44739e-07	-1.23001	0.230512	8.32794151292035e-06
MBD4|MBD4	13:765122	145028	65	95	0.395833	3.26399e-06	1.60767	0.321553	8.32794151292035e-06
MBD4|MBD4	13:766221	146127	75	115	0.479167	8.44739e-07	-1.23001	0.230512	8.32794151292035e-06
LOC101796791|LOC101796791	13:469597	-155968	40	40	0.166667	2.41511e-06	-2.55071	0.502555	8.45641345461734e-06
LOC101796791|LOC101796791	13:472004	-153561	40	40	0.166667	2.41511e-06	-2.55071	0.502555	8.45641345461734e-06
IRAK2|IRAK2	13:749728	92957	55	80	0.333333	1.10824e-06	-1.08956	0.206778	8.92536494456817e-06
THUMPD3|THUMPD3	13:626356	-50118	48	48	0.2	6.50236e-06	1.09267	0.226497	7.50740460852642e-06
SRGAP3|SRGAP3	13:458816	-237523	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:459119	-237220	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:587790	-108549	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:621951	-74388	60	70	0.291667	5.94364e-06	2.0226	0.417267	8.84795476219391e-06
SRGAP3|SRGAP3	13:649025	-47314	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:649030	-47309	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:674316	-22023	60	75	0.3125	4.30996e-08	1.76724	0.292205	8.84795476219391e-06
SRGAP3|SRGAP3	13:676765	-19574	65	85	0.354167	1.87951e-06	1.54869	0.301409	8.84795476219391e-06
SRGAP3|SRGAP3	13:677013	-19326	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:677053	-19286	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:677262	-19077	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:677270	-19069	75	115	0.479167	5.17532e-06	-1.12398	0.230198	8.84795476219391e-06
SRGAP3|SRGAP3	13:677291	-19048	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:677359	-18980	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:681020	-15319	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:681592	-14747	40	40	0.166667	2.34211e-06	2.43899	0.479816	8.84795476219391e-06
SRGAP3|SRGAP3	13:757610	61271	75	115	0.479167	2.23663e-06	1.10499	0.216889	8.84795476219391e-06
SRGAP3|SRGAP3	13:765801	69462	30	30	0.125	3.80841e-06	2.00069	0.403311	8.84795476219391e-06
SRGAP3|SRGAP3	13:766221	69882	75	115	0.479167	2.23663e-06	1.10499	0.216889	8.84795476219391e-06
EOGT|EOGT	13:5444083	-41300	15	15	0.0625	1.23647e-06	2.2476	0.428754	2.00075055161842e-05
EOGT|EOGT	13:6222707	737324	85	110	0.458333	2.35507e-06	-1.68206	0.330997	2.00075055161842e-05
EOGT|EOGT	13:6225857	740474	15	15	0.0625	1.23647e-06	2.2476	0.428754	2.00075055161842e-05
PSMD6|PSMD6	13:7336491	13442	90	105	0.4375	1.17322e-05	1.84899	0.395806	1.71095984622272e-05
PDHB|PDHB	13:9690483	2687	60	65	0.270833	2.26039e-07	-1.78836	0.316211	2.87825950991492e-06
PDHB|PDHB	13:9745402	57606	70	85	0.354167	3.12202e-08	1.86369	0.304362	2.87825950991492e-06
PDHB|PDHB	13:9843815	156019	70	85	0.354167	3.39122e-08	1.63184	0.26734	2.87825950991492e-06
PDHB|PDHB	13:9853017	165221	55	60	0.25	7.2607e-07	1.36656	0.254334	2.87825950991492e-06
PDHB|PDHB	13:9874881	187085	65	70	0.291667	3.94845e-08	-1.81432	0.298976	2.87825950991492e-06
PDHB|PDHB	13:9876609	188813	65	70	0.291667	4.87761e-07	1.58388	0.289555	2.87825950991492e-06
PDHB|PDHB	13:9887699	199903	59	59	0.245833	1.25248e-07	-1.45654	0.25128	2.87825950991492e-06
PDHB|PDHB	13:9892071	204275	55	60	0.25	7.2607e-07	1.36656	0.254334	2.87825950991492e-06
PDHB|PDHB	13:9895794	207998	55	60	0.25	7.2607e-07	1.36656	0.254334	2.87825950991492e-06
PDHB|PDHB	13:9900261	212465	60	61	0.254167	7.39835e-07	-1.55174	0.289047	2.87825950991492e-06
PDHB|PDHB	13:9912785	224989	65	70	0.291667	4.87761e-07	1.58388	0.289555	2.87825950991492e-06
PDHB|PDHB	13:9912899	225103	80	95	0.395833	3.12878e-08	1.84914	0.30201	2.87825950991492e-06
PDHB|PDHB	13:9912917	225121	65	70	0.291667	4.87761e-07	1.58388	0.289555	2.87825950991492e-06
PDHB|PDHB	13:9913232	225436	65	70	0.291667	4.87761e-07	1.58388	0.289555	2.87825950991492e-06
PDHB|PDHB	13:9913241	225445	55	60	0.25	7.2607e-07	1.36656	0.254334	2.87825950991492e-06
PDHB|PDHB	13:9913301	225505	70	75	0.3125	3.03852e-07	-1.84314	0.330045	2.87825950991492e-06
PDHB|PDHB	13:9913448	225652	70	85	0.354167	4.21843e-07	-1.5758	0.286234	2.87825950991492e-06
PDHB|PDHB	13:9925445	237649	70	85	0.354167	3.39122e-08	1.63184	0.26734	2.87825950991492e-06
PDHB|PDHB	13:9926407	238611	65	80	0.333333	8.20236e-07	1.29609	0.242568	2.87825950991492e-06
PDHB|PDHB	13:9926678	238882	65	80	0.333333	8.20236e-07	1.29609	0.242568	2.87825950991492e-06
PDHB|PDHB	13:9927640	239844	65	80	0.333333	8.20236e-07	1.29609	0.242568	2.87825950991492e-06
PDHB|PDHB	13:9927679	239883	85	110	0.458333	4.13044e-09	2.046	0.310492	2.87825950991492e-06
PDHB|PDHB	13:9928176	240380	85	110	0.458333	4.13044e-09	2.046	0.310492	2.87825950991492e-06
PDHB|PDHB	13:9929110	241314	60	60	0.25	1.9408e-09	-2.40042	0.355022	2.87825950991492e-06
PDHB|PDHB	13:9929577	241781	65	80	0.333333	8.20236e-07	1.29609	0.242568	2.87825950991492e-06
PDHB|PDHB	13:9942063	254267	57	58	0.241667	2.52812e-06	-0.98161	0.19384	2.87825950991492e-06
PDHB|PDHB	13:9944886	257090	65	80	0.333333	8.20236e-07	1.29609	0.242568	2.87825950991492e-06
PDHB|PDHB	13:9948197	260401	75	95	0.395833	1.0924e-06	1.27416	0.24165	2.87825950991492e-06
PDHB|PDHB	13:9948933	261137	70	85	0.354167	4.21843e-07	-1.5758	0.286234	2.87825950991492e-06
PDHB|PDHB	13:9949753	261957	70	75	0.3125	3.03852e-07	-1.84314	0.330045	2.87825950991492e-06
PDHB|PDHB	13:9949789	261993	60	60	0.25	1.9408e-09	-2.40042	0.355022	2.87825950991492e-06
PDHB|PDHB	13:9949981	262185	75	95	0.395833	1.0924e-06	1.27416	0.24165	2.87825950991492e-06
PDHB|PDHB	13:9950427	262631	60	60	0.25	1.9408e-09	-2.40042	0.355022	2.87825950991492e-06
PDHB|PDHB	13:9951549	263753	65	75	0.3125	1.9877e-06	-1.35802	0.265019	2.87825950991492e-06
PDHB|PDHB	13:9951552	263756	60	60	0.25	1.9408e-09	-2.40042	0.355022	2.87825950991492e-06
PDHB|PDHB	13:9952795	264999	65	75	0.3125	1.9877e-06	-1.35802	0.265019	2.87825950991492e-06
PDHB|PDHB	13:9956899	269103	55	60	0.25	7.2607e-07	1.36656	0.254334	2.87825950991492e-06
PDHB|PDHB	13:9985330	297534	55	55	0.229167	3.7644e-09	-2.35958	0.356934	2.87825950991492e-06
PDHB|PDHB	13:9985335	297539	85	105	0.4375	4.50641e-10	2.00757	0.283132	2.87825950991492e-06
PDHB|PDHB	13:9986357	298561	75	90	0.375	7.19579e-09	1.77839	0.275184	2.87825950991492e-06
PDHB|PDHB	13:9986368	298572	75	90	0.375	7.19579e-09	1.77839	0.275184	2.87825950991492e-06
PDHB|PDHB	13:9986516	298720	60	65	0.270833	6.84148e-09	-2.00012	0.308941	2.87825950991492e-06
PDHB|PDHB	13:9986621	298825	73	88	0.366667	8.42195e-08	1.31182	0.222702	2.87825950991492e-06
PDHB|PDHB	13:9986866	299070	74	89	0.370833	1.38915e-09	1.62849	0.238187	2.87825950991492e-06
PDHB|PDHB	13:9988163	300367	75	90	0.375	7.19579e-09	1.77839	0.275184	2.87825950991492e-06
PDHB|PDHB	13:9988182	300386	75	91	0.379167	2.67304e-06	1.23119	0.243799	2.87825950991492e-06
PDHB|PDHB	13:9988219	300423	75	90	0.375	7.19579e-09	1.77839	0.275184	2.87825950991492e-06
PDHB|PDHB	13:9988394	300598	65	80	0.333333	4.48614e-07	-1.58587	0.288846	2.87825950991492e-06
PDHB|PDHB	13:9988677	300881	65	80	0.333333	4.48614e-07	-1.58587	0.288846	2.87825950991492e-06
PDHB|PDHB	13:9989007	301211	55	55	0.229167	3.7644e-09	-2.35958	0.356934	2.87825950991492e-06
PDHB|PDHB	13:9990075	302279	55	55	0.229167	3.7644e-09	-2.35958	0.356934	2.87825950991492e-06
PDHB|PDHB	13:9990081	302285	55	55	0.229167	3.7644e-09	-2.35958	0.356934	2.87825950991492e-06
